Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
151,Nguyen Quoc Dat,776,M30-34,VNM,00:43:39,03:29:20,03:10:40,07:38:28,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
222,Louis Nguyen,1089,M35-39,VNM,00:53:06,03:10:03,03:15:02,07:38:31,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
223,Dinh Cong Ly,1041,M35-39,VNM,00:57:13,03:13:32,03:15:04,07:38:43,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
40,Team Team 17h,3114,RELAY,VNM,01:02:40,03:21:12,03:07:19,07:38:48,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
152,Chao Ye,734,M30-34,HKG,00:43:59,03:14:03,03:21:58,07:38:57,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
84,Team Topica Ck 6,3138,RELAY,VNM,00:46:39,03:41:44,03:02:04,07:39:11,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
208,Vu Duc,1360,M40-44,VNM,00:45:17,03:32:38,03:08:24,07:39:16,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
209,Alykusno Aziz,1430,M40-44,MYS,00:49:55,03:32:54,03:07:09,07:39:24,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
5,Helen Sprott,1845,FEM55-59,AUS,00:35:17,03:33:33,03:19:47,07:39:31,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
152,Yoshiro Takenouchi,1615,M45-49,JPN,00:52:14,03:08:41,03:23:57,07:39:35,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
31,Lê Loan,906,FEM30-34,VNM,00:48:49,03:21:35,03:13:20,07:39:42,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
153,Phạm Anh,857,M30-34,VNM,00:46:50,03:25:27,03:08:16,07:39:49,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
154,Anh Nguyen,714,M30-34,VNM,00:53:57,03:19:03,03:08:27,07:39:50,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
21,Duyeon Choi,1779,FEM50-54,KOR,00:50:22,03:19:35,03:13:41,07:39:52,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
86,Đông Hưng Vũ,1722,M50-54,VNM,00:49:37,03:07:50,03:16:43,07:40:00,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
153,Yeonggil Kim,1571,M45-49,KOR,00:44:02,02:58:08,03:43:12,07:40:05,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
28,Pauline Pastor,1209,FEM35-39,PHL,00:48:23,03:20:02,03:22:56,07:40:05,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
