Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
53,Alan Leedy,1320,M45-49,USA,01:11:34,06:18:29,04:31:34,12:14:31,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
15,Zoe Bellinghausen,959,F40-44,USA,01:16:00,06:20:57,04:25:59,12:14:34,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
65,Fernando Coutinho,640,M40-44,BRA,01:14:10,06:25:19,04:20:09,12:15:07,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
63,Kyle Ewald,632,M35-39,USA,01:20:46,06:08:05,04:35:13,12:15:08,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
51,Spencer Rolfs,416,M30-34,USA,01:07:53,06:29:29,04:24:29,12:15:21,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
45,Khon Truong,1745,M50-54,USA,01:29:28,05:48:12,04:43:08,12:15:43,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
2,Cheyenne Walden,512,F18-24,USA,01:16:31,06:45:47,03:58:49,12:16:06,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
64,Kristoffer Karnes,564,M35-39,USA,01:24:34,06:20:03,04:15:16,12:16:15,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
66,Reich Gapasin,1378,M40-44,PHL,01:26:00,06:03:08,04:28:39,12:16:30,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
65,Joel Meyer,1265,M35-39,USA,01:26:42,06:00:57,04:32:46,12:16:46,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
66,Jeremiah Taylor,394,M35-39,USA,01:42:48,06:03:16,04:15:07,12:17:05,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
46,Scott Brooks,1069,M50-54,USA,01:18:42,05:57:03,04:43:34,12:17:15,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
47,Derek Schappert,474,M50-54,USA,01:15:27,06:19:30,04:20:35,12:17:16,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
67,James Pollard,1879,M35-39,USA,01:04:31,06:33:48,04:23:41,12:17:49,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
17,Monica Sheibley,1560,F35-39,USA,01:13:21,06:16:59,04:36:52,12:17:54,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
48,Fernando Moreleon,981,M50-54,MEX,01:27:58,05:49:30,04:49:57,12:18:36,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
