Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
29,Hans-Joachim Ernst,2839,MRELAY,GER,00:56:52,03:35:09,01:46:49,06:28:59,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
117,Kai Fiedler,2388,M 50,GER,00:39:12,03:21:09,02:14:12,06:29:01,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
191,Grzegorz Dworaczek,2139,M 45,POL,00:38:44,03:18:35,02:19:04,06:29:05,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
40,Cornelia Zeitler,530,F 25,AUT,00:44:56,03:14:43,02:15:12,06:29:05,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
240,Ioan Tarnovan,1769,M 35,ROU,00:42:23,03:07:25,02:19:28,06:29:11,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
62,Jim Ford,2536,M 55,USA,00:41:21,03:12:25,02:23:15,06:29:14,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
118,Alastair Strutt,2487,M 50,GBR,00:37:19,03:13:42,02:29:45,06:29:16,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
162,Andrew Collier,967,M 25,RSA,00:43:48,03:20:44,02:09:45,06:29:16,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
243,Holger Wolf,2071,M 40,GER,00:48:15,03:06:32,02:22:15,06:29:17,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
119,Martin Koncok,2426,M 50,CZE,00:52:19,03:06:30,02:17:54,06:29:18,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
291,Tomasz Famula,270,M 30,POL,00:40:07,03:10:31,02:27:56,06:29:21,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
241,Alex Venning,1783,M 35,GBR,00:40:03,03:10:54,02:26:31,06:29:22,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
31,Cornelia Doyen,696,F 40,GER,00:39:31,03:18:16,02:16:17,06:29:36,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
192,Steven Olberg,2242,M 45,GER,00:38:01,03:15:24,02:22:04,06:29:42,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
292,Joshua Bowles,1162,M 30,GBR,00:36:57,02:58:59,02:36:54,06:29:50,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
8,Peter Wahl,2632,M 60,AUT,00:36:25,03:10:43,02:27:38,06:29:50,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
244,Paul Hoeijmans,1899,M 40,NED,00:31:24,03:21:50,02:22:08,06:29:51,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
245,Kamil Dobnemysl,1850,M 40,CZE,00:49:15,03:08:21,02:19:00,06:29:52,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
120,Rupert Treffler,2491,M 50,GER,00:52:02,03:10:31,02:14:00,06:29:55,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
39,Patricia Marcelino,253,F 35,BRA,00:50:05,03:19:20,02:05:20,06:29:57,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
293,Luka Postružin,1361,M 30,CRO,00:42:13,03:17:49,02:16:29,06:30:04,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
63,Martin Birkholz,2516,M 55,GER,00:35:04,03:18:15,02:25:28,06:30:09,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
246,Nicholas Draper,1852,M 40,RSA,00:37:34,03:16:15,02:19:50,06:30:15,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
294,Frantisek Tobek,1430,M 30,CZE,00:40:08,03:14:11,02:24:07,06:30:29,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
247,João Neves,1962,M 40,POR,00:45:29,03:22:37,02:08:07,06:30:37,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
248,Peter Vanecek,2054,M 40,SVK,00:43:55,03:07:02,02:26:53,06:30:43,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
121,Gerhard Amann,2342,M 50,AUT,00:44:51,03:07:25,02:23:11,06:30:52,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
242,Grzegorz Sala,1723,M 35,POL,00:46:27,03:30:04,02:00:26,06:30:58,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
243,Roman Dürr,1539,M 35,GER,00:41:19,03:10:14,02:22:49,06:30:58,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
244,Michael Wohlgemuth,1796,M 35,GER,00:33:17,03:16:44,02:24:32,06:30:59,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
42,Hannah Köpf,571,F 30,AUT,00:40:22,03:15:30,02:22:48,06:31:02,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
245,Paul Scalisi,1727,M 35,ITA,00:32:20,03:16:11,02:30:00,06:31:03,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
32,Arna Torfadóttir,736,F 40,ISL,01:02:33,03:03:59,02:15:04,06:31:23,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
122,Michael Gross,2401,M 50,GER,00:52:11,03:09:00,02:19:09,06:31:24,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
193,Stephen Boston,2111,M 45,GBR,00:47:03,03:29:35,02:02:21,06:31:26,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
64,Tim Crossman,2527,M 55,GBR,00:44:00,03:22:32,02:10:33,06:31:31,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
43,Natalie Gibb,247,F 30,GBR,00:49:38,03:26:52,02:00:30,06:31:33,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
32,Martina Draper,755,F 45,AUT,00:41:19,03:28:10,02:06:07,06:31:40,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
23,Anna Schinkowitsch,466,F 18,AUT,00:45:27,03:21:57,02:13:12,06:31:46,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
123,Peter Blinzer,2354,M 50,GER,00:44:49,03:22:37,02:12:55,06:31:46,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
124,Wolfgang Jaritz,2421,M 50,AUT,00:36:07,03:10:34,02:26:34,06:31:52,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
249,Robert Szemere,2044,M 40,HUN,00:43:43,03:37:25,01:48:57,06:31:57,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
44,Anna Pittner,588,F 30,HUN,00:42:55,03:29:48,02:07:41,06:31:59,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
250,Andrew Mossop,1960,M 40,GBR,00:57:28,03:36:10,01:41:45,06:32:01,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
246,Marcin Pala,1675,M 35,POL,00:37:16,03:10:12,02:30:49,06:32:01,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
41,Nancy Yu,529,F 25,USA,00:49:13,03:32:21,01:52:01,06:32:06,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
247,Richard Fitzgerald,1557,M 35,GBR,00:44:21,03:07:10,02:23:48,06:32:12,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
194,Stephan Ramge,2263,M 45,GER,00:47:16,03:03:44,02:28:40,06:32:27,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
