Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
14,Satar Salem,121,M18-24,PHL,00:31:38,02:29:15,02:37:49,05:43:39,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
24,Ericson Pan,690,M40-44,PHL,00:40:46,02:48:24,02:07:11,05:44:31,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
30,Nicson Tongco,255,M30-34,PHL,00:48:29,02:41:25,02:06:24,05:44:51,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
17,Rey Jr. Chan,1142,M25-29,PHL,00:40:18,02:35:32,02:22:25,05:45:15,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
36,Ralph Jerome Salvador,398,M35-39,PHL,00:43:14,02:52:26,02:02:33,05:45:28,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
-,Team Team Matomato,3550,RELAY-MIX,PHL,00:49:52,02:39:55,02:07:43,05:45:36,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
37,Jerone Balagtas,495,M35-39,AUS,00:44:41,02:37:04,02:14:30,05:45:39,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
4,Christina Roch,1210,F25-29,CHE,00:28:28,03:02:02,02:05:11,05:45:43,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
25,Raymond Racaza,1144,M40-44,PHL,00:41:16,02:46:39,02:07:56,05:45:55,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
-,Team Usb Team,3436,RELAY-M,FRA,00:44:14,02:46:32,02:09:14,05:45:57,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
31,Ka Hang Yuen,285,M30-34,HKG,00:47:01,02:53:23,01:57:20,05:46:18,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
26,Gezer Laborada,589,M40-44,PHL,00:45:13,02:41:58,02:14:40,05:46:29,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
19,Eisuke Ooka,940,M50-54,JPN,00:38:35,02:46:35,02:10:16,05:46:31,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
5,Cianyl Jam Gonzalez,1209,F25-29,PHL,00:36:26,03:02:24,02:02:45,05:47:01,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
27,Komsan Charoentanyarak,669,M40-44,THA,00:42:48,02:57:18,01:59:38,05:47:14,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
18,Chi Hsieh,1120,M25-29,TWN,00:39:11,02:50:51,02:07:51,05:47:29,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
2,Takako Shinagawa,1359,F45-49,JPN,00:36:20,03:06:24,01:57:26,05:47:43,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
32,Lou Janiola,276,M30-34,AUS,00:48:08,02:48:33,02:01:52,05:47:47,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
1,Skye Tavares,1320,F40-44,NZL,00:35:20,02:48:34,02:15:34,05:47:55,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
1,Ka Hung Tsang,1203,F18-24,HKG,00:35:00,02:54:00,02:11:29,05:47:57,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
20,Henry Chua,931,M50-54,PHL,00:42:06,02:50:58,02:06:48,05:48:03,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
28,John Paul Fontillas,572,M40-44,PHL,00:45:38,02:38:17,02:16:03,05:48:07,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
16,Masataka Ueda,921,M45-49,JPN,00:42:36,02:57:11,01:59:02,05:48:28,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
4,Masayuki Yamakawa,1040,M55-59,JPN,00:38:21,02:45:45,02:14:58,05:48:46,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
17,Peter Dingley,870,M45-49,GBR,00:41:17,02:38:40,02:17:32,05:49:04,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
