Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
35,Vasily Permitin,31,MPRO,RUS,00:26:27,02:02:52,01:17:47,03:52:09,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
36,Maxim Chane,59,MPRO,FRA,00:24:07,02:01:59,01:21:51,03:52:32,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
37,Eric Watson,7,MPRO,BHR,00:25:01,02:05:01,01:18:41,03:53:20,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
38,Ryan Christian,41,MPRO,AUS,00:26:06,02:03:05,01:19:15,03:53:24,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
-,Team Gdrfa Dubai,1621,RELAY,ARE,00:29:54,02:04:40,01:15:18,03:54:44,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
-,Team 1681,1681,RELAY,UAE,00:25:30,02:03:02,01:22:35,03:55:17,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
39,Robert Wilkowiecki,23,MPRO,POL,00:23:33,02:07:23,01:19:56,03:55:43,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
1,Daniela Ryf,71,FPRO,CHE,00:26:38,02:08:36,01:16:50,03:56:53,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
40,Christian Altstadt,61,MPRO,DEU,00:28:03,02:01:48,01:22:46,03:57:16,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
41,Strahinja Trakic,35,MPRO,SRB,00:25:26,02:00:18,01:27:01,03:57:24,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
42,Kevin Portmann,24,MPRO,FRA,00:28:18,02:01:34,01:23:41,03:57:39,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
1,Olivier Godart,733,M45-49,LUX,00:27:59,02:03:59,01:20:27,03:58:01,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
43,Javier Perez Garcia,39,MPRO,ESP,00:29:51,02:09:37,01:14:38,03:58:20,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
44,Silvan Bruhin,57,MPRO,CHE,00:28:16,02:06:08,01:18:33,03:58:21,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
45,Pavel Wohl,27,MPRO,CZE,00:28:04,02:01:49,01:24:24,03:58:47,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
46,Seppe Odeyn,56,MPRO,BEL,00:34:37,02:04:13,01:16:00,03:59:19,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
1,Jacob Lemholt,758,M25-29,DNK,00:27:28,02:05:51,01:21:02,03:59:57,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
47,Arnaud Margot,62,MPRO,CHE,00:28:17,02:05:09,01:22:16,04:00:27,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
48,Julen Diez Rodriguez,14,MPRO,ESP,00:27:52,02:05:43,01:22:08,04:00:27,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
2,Lorenzo Felici,718,M30-34,ITA,00:31:32,02:07:02,01:17:27,04:01:02,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
2,Imogen Simmonds,73,FPRO,CHE,00:26:30,02:08:54,01:22:10,04:02:02,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
2,Olaf Van Den Bergh,1173,M25-29,,00:31:59,02:05:05,01:18:51,04:03:04,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
-,Team Zaabeel Team,1668,RELAY,ARE,00:29:44,02:13:57,01:15:31,04:04:05,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
3,Sven Wies,508,M30-34,DEU,00:25:09,02:09:20,01:25:30,04:05:00,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
-,Team Abudhabi Police Team,1603,RELAY,ARE,00:26:54,02:18:33,01:15:00,04:05:12,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
3,Sara Svensk,75,FPRO,SWE,00:29:18,02:09:32,01:21:21,04:05:16,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
1,Ilya Slepov,1220,M40-44,RUS,00:27:34,02:08:56,01:23:41,04:05:41,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
-,Team Geos Team,1622,RELAY,RUS,00:28:40,02:20:02,01:11:41,04:05:46,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
4,Elena Danilova,77,FPRO,RUS,00:26:34,02:16:39,01:19:39,04:07:36,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
1,Sergii Malchyk,955,M35-39,UKR,00:30:47,02:05:16,01:26:04,04:07:46,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
2,Oscar Marquez Balta,1215,M40-44,,00:31:39,02:09:15,01:21:47,04:07:46,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
4,Richard Bull,279,M30-34,GBR,00:29:48,02:07:48,01:24:53,04:08:14,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
49,Pawel Miziarski,29,MPRO,POL,00:27:26,02:10:42,01:25:32,04:08:20,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
2,Luke Mathews,293,M35-39,GBR,00:28:02,02:10:22,01:25:25,04:08:21,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
5,Cecilia Perez,86,FPRO,MEX,00:26:31,02:16:38,01:20:18,04:08:26,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
2,Ralf Preissl,1034,M45-49,DEU,00:29:48,02:11:00,01:22:30,04:09:19,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
3,Anton Bereznyak,633,M35-39,RUS,00:29:20,02:13:00,01:21:26,04:09:23,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
4,Ilya Kosov,783,M35-39,RUS,00:26:33,02:13:15,01:22:48,04:09:24,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
3,Jaime Menendez De Luarca,370,M45-49,ESP,00:27:22,02:10:05,01:26:17,04:09:29,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
4,Andy Edwards,286,M45-49,GBR,00:27:00,02:11:22,01:26:50,04:10:08,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
6,Leanne Fanoy,74,FPRO,ARE,00:31:08,02:12:34,01:20:59,04:10:28,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
3,Jisk Hoogervorst,490,M25-29,NLD,00:30:21,02:09:44,01:24:18,04:11:13,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
5,Ramon Siljade,843,M35-39,NLD,00:31:46,02:10:09,01:24:17,04:11:51,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
7,Diede Diederiks,84,FPRO,NLD,00:31:46,02:12:31,01:23:07,04:11:53,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
-,Team Dubai,1614,RELAY,ARE,00:25:03,02:23:03,01:19:10,04:12:20,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
5,Patryk Bielik,366,M30-34,POL,00:30:59,02:10:51,01:24:30,04:12:23,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
6,David Hynes,412,M35-39,GBR,00:25:47,02:05:28,01:35:33,04:12:23,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
6,Alexey Vshivtsev,1180,M30-34,KAZ,00:30:15,02:11:47,01:23:07,04:12:46,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
