Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
228,Steve Simpson,1330,M35-39,GBR,00:55:48,02:52:19,02:03:02,06:03:16,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
136,Rabea Ataya,1632,M45-49,LBN,00:37:53,03:00:32,02:13:48,06:03:25,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
91,David Wilson,1920,M50-54,GBR,00:45:50,03:02:52,02:00:43,06:03:28,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
92,Ari Makela,1872,M50-54,FIN,00:40:17,02:45:58,02:22:15,06:03:28,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
12,Darcia Kmet,714,F50-54,CAN,00:43:04,03:16:38,01:50:38,06:03:34,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
137,Yannick Bueno,1649,M45-49,FRA,00:39:04,02:50:36,02:21:03,06:03:38,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
138,Wim Verstraeten,1789,M45-49,BEL,00:41:24,02:57:21,02:11:47,06:03:40,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
139,Vitalii Aleynikov,1621,M45-49,RUS,00:38:20,02:57:59,02:15:51,06:03:49,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
169,James Thomas,1581,M40-44,GBR,00:55:28,02:44:30,02:05:57,06:04:08,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
140,Rudecindo Roca,1756,M45-49,ARG,00:42:34,02:48:15,02:22:41,06:04:18,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
29,Magued Sherif,471,M55-59,EGY,00:40:26,02:49:55,02:18:54,06:04:24,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
229,Dmitrii Egorov,238,M35-39,RUS,00:37:40,03:26:34,01:50:25,06:04:30,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
93,Hesham Malallah,1979,M50-54,BHR,00:52:49,02:50:54,02:08:02,06:04:34,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
230,Paulinius Laurico,1241,M35-39,PHL,00:43:22,02:57:40,02:13:22,06:04:37,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
166,Volkan Ustabay,1059,M30-34,TUR,00:34:30,02:49:29,02:31:56,06:04:40,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
231,Willem Erasmus,1165,M35-39,ZAF,00:41:13,02:47:57,02:18:41,06:04:56,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
232,John Gardner,1182,M35-39,GBR,00:34:40,02:55:57,02:23:06,06:04:58,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
170,Vincenzo Cutulle',1423,M40-44,ITA,00:48:17,02:47:02,02:18:20,06:05:07,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
171,Matthew Tan Sze Piao,1578,M40-44,SGP,00:46:13,02:59:44,02:04:12,06:05:08,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
233,Pal Sebestyen,1324,M35-39,HUN,00:53:35,02:36:22,02:20:50,06:05:11,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
62,Team Phltri Team,2159,RELAY,PHL,00:41:28,02:56:31,02:21:01,06:05:12,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
167,Xavier Birot,882,M30-34,FRA,00:46:51,03:05:42,02:00:31,06:05:20,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
234,Jason Shilliday,1327,M35-39,GBR,00:38:17,02:58:23,02:14:18,06:05:21,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
94,Neil Goulsbra,1844,M50-54,ARE,00:48:58,02:53:32,02:14:35,06:05:29,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
141,Francisek Dobida,1668,M45-49,SVN,00:40:06,02:52:31,02:15:26,06:05:30,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
57,Michael Hirst,786,M25-29,GBR,00:43:21,02:38:56,02:34:44,06:05:34,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
24,Olivia Littlechild,336,F35-39,GBR,00:42:32,02:54:22,02:15:02,06:05:34,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
19,Deborah Leyva,689,F45-49,MEX,00:42:53,03:07:05,02:06:06,06:05:34,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
7,Jan Bezuidenhout,1962,M60-64,ZAF,00:37:11,03:05:58,02:03:03,06:05:35,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
95,Martin Hall,1850,M50-54,GBR,00:35:57,02:49:54,02:23:26,06:05:40,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
235,Gabor Varga,1366,M35-39,HUN,00:42:05,03:04:00,02:08:24,06:05:45,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
168,Krystian Ruminski,1022,M30-34,POL,00:42:25,02:48:51,02:16:20,06:05:49,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
63,Team The Katpirinhas,2181,RELAY,BRA,00:41:13,03:29:58,01:47:28,06:05:58,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
142,Aljuhn Davantes,1658,M45-49,PHL,00:57:34,02:46:14,02:10:03,06:06:04,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
143,Gareth Jones,1708,M45-49,GBR,00:41:45,02:47:07,02:23:07,06:06:16,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
172,Nurlan Saparaliev,1557,M40-44,KGZ,00:40:20,02:54:02,02:18:42,06:06:29,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
144,Enrique Soto Torrado,293,M45-49,COL,00:50:04,02:57:19,02:02:08,06:06:40,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
169,Marno Le Roux,965,M30-34,ZAF,00:35:29,02:55:45,02:24:15,06:06:43,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
145,Nicolas Andrieu,1627,M45-49,FRA,00:43:17,02:56:36,02:10:17,06:06:54,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
12,Franzel Cilliers,495,F25-29,ZAF,00:40:18,03:19:58,01:54:28,06:06:56,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
25,Meg Tait,612,F35-39,ZAF,00:41:22,02:56:11,02:13:57,06:07:00,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
146,Daniel Sheridan,1768,M45-49,GBR,00:48:33,03:02:01,02:00:25,06:07:00,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
26,Rebecca Pittam,337,F35-39,GBR,00:44:05,03:01:42,02:08:28,06:07:03,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
96,Patrick Fenech,1836,M50-54,MLT,00:44:03,02:57:32,02:11:37,06:07:08,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
28,Csilla Fodor,639,F40-44,HUN,00:41:32,02:56:48,02:15:23,06:07:08,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
236,Craig Broome,1120,M35-39,GBR,00:45:04,02:42:31,02:26:41,06:07:25,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
237,Oday Jumah'S,1224,M35-39,BHR,00:29:31,02:50:53,02:26:55,06:07:30,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
238,Alec Spedding,1335,M35-39,GBR,00:41:53,02:40:45,02:33:22,06:07:37,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
64,Team Surf N Turf,2172,RELAY,JOR,00:44:28,03:24:13,01:53:11,06:07:37,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
239,Stefan Hanekom,1202,M35-39,ZAF,00:45:20,02:51:27,02:18:43,06:07:50,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
170,Daniel Evans,914,M30-34,GBR,00:42:34,02:51:32,02:20:46,06:07:58,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
171,Jiahao Tan,1045,M30-34,CHN,01:04:15,02:58:17,01:53:03,06:08:02,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
29,Cheri Gallagher,640,F40-44,NZL,00:36:37,02:54:56,02:24:59,06:08:17,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
240,Moataz Samir,1320,M35-39,EGY,00:42:22,03:06:46,02:03:11,06:08:17,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
20,Kara Steward,699,F45-49,ZAF,00:35:49,03:06:49,02:11:51,06:08:20,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
8,Frank Riedel,473,M60-64,DEU,00:45:26,02:52:54,02:15:15,06:08:22,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
241,Pak Yin Lam,1240,M35-39,MAC,00:38:42,03:04:30,02:11:17,06:08:24,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
173,Abdulwahab Al Halabi,1383,M40-44,ARE,00:40:50,02:53:05,02:22:59,06:08:33,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
30,David Griffin,1936,M55-59,AUS,00:36:47,02:43:16,02:31:48,06:08:38,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
30,Melanie El Ansari,637,F40-44,DEU,00:39:13,02:55:31,02:21:44,06:08:38,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
147,Pavel Lebedev,1721,M45-49,RUS,00:35:13,02:47:43,02:38:07,06:08:41,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
21,Louise Barbesgaard,518,F30-34,DNK,00:47:46,02:56:10,02:11:05,06:08:51,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
242,Ali Khalaf,1229,M35-39,BHR,00:48:58,02:56:00,02:11:10,06:08:52,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
172,Jawad Fares,917,M30-34,PSE,00:42:34,02:58:32,02:15:38,06:08:57,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
243,Daniyar Nurgazin,1990,M35-39,KAZ,00:45:05,02:51:45,02:16:31,06:08:59,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
174,Hani Majzoub,1500,M40-44,DEU,00:36:29,02:53:37,02:26:46,06:09:12,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
97,Sasa Stanojevic,1908,M50-54,SRB,00:42:11,02:56:28,02:15:09,06:09:21,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
65,Team Girl Iron Power,2137,RELAY,ARE,00:58:29,03:03:40,02:01:57,06:09:35,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
175,Manuel Serrano Damas,1565,M40-44,ESP,00:37:36,02:52:00,02:26:59,06:09:40,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
176,Geoff Pike,1533,M40-44,GBR,00:41:20,03:09:29,01:55:42,06:09:41,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
177,Jose Antonio Pagan,270,M40-44,USA,00:43:45,03:03:34,02:03:39,06:09:47,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
58,Chris May,804,M25-29,GBR,00:42:40,03:24:04,01:50:56,06:09:58,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
178,Rami Kilani,1490,M40-44,JOR,00:34:22,03:08:24,02:07:25,06:10:01,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
98,Izzat Al Alami,1803,M50-54,PSE,00:37:07,03:00:42,02:16:03,06:10:05,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
173,Omar Elimam,910,M30-34,EGY,00:37:57,03:08:13,02:11:04,06:10:08,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
174,Herman Gouri,930,M30-34,IND,00:40:39,03:17:24,01:57:22,06:10:20,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
148,Richard Sadler,1762,M45-49,GBR,00:40:17,02:53:02,02:20:51,06:10:23,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
244,Ivan Krupyanko,1236,M35-39,RUS,00:43:13,03:01:46,02:10:44,06:10:29,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
27,Virginie Boucher,572,F35-39,FRA,00:41:02,02:53:57,02:24:33,06:10:35,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
99,Hussein Mesharafa,1881,M50-54,EGY,00:36:31,03:06:31,02:13:26,06:10:36,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
100,Andrew Peter Boydell,2004,M50-54,GBR,00:39:25,02:58:29,02:19:35,06:10:45,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
101,Andre Megarbane,1880,M50-54,LBN,00:42:29,03:01:13,02:13:20,06:11:00,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
102,Bruno Henrion,1852,M50-54,FRA,00:34:25,03:02:26,02:15:46,06:11:01,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
245,N Pilz,1304,M35-39,ZAF,00:31:51,02:53:51,02:35:32,06:11:08,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
59,Bonn Niccolo Alambra,753,M25-29,PHL,00:38:28,02:49:14,02:31:17,06:11:10,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
103,Mushtaq Ikram Ullah,1855,M50-54,USA,00:46:20,02:55:32,02:14:59,06:11:20,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
21,Naseema Roue,113,F45-49,GBR,00:46:45,02:57:00,02:13:05,06:11:25,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
149,Anwar El Khatib,1673,M45-49,LBN,00:41:00,03:03:12,02:13:35,06:11:30,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
246,Jacob Michelsen,1272,M35-39,DNK,00:44:23,03:07:19,02:08:02,06:11:39,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
247,Sebastian Bock,1114,M35-39,DEU,00:47:30,03:00:03,02:14:17,06:11:47,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
150,Gustavo Rico,1753,M45-49,MEX,00:46:19,03:10:27,02:02:44,06:11:49,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
22,Kelly Diggs,195,F45-49,USA,00:50:29,03:00:21,02:10:49,06:12:01,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
175,Hendre Delport,905,M30-34,ZAF,00:38:52,02:51:23,02:23:51,06:12:07,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
179,Martin Mugharbil,1511,M40-44,USA,00:31:58,03:09:06,02:15:49,06:12:27,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
180,Sudhir Pawar,1531,M40-44,IND,00:45:21,02:55:57,02:18:43,06:12:36,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
176,Clinton Slogrove,1033,M30-34,ZAF,00:40:40,03:18:48,02:03:08,06:12:38,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
151,Nuno Abreu,1615,M45-49,PRT,00:51:37,02:44:29,02:26:47,06:12:46,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
248,Askar Namazbayev,1288,M35-39,KAZ,00:42:37,03:09:47,02:03:00,06:12:50,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
104,Luc Tambeur,1909,M50-54,BEL,00:38:27,02:51:56,02:23:10,06:12:57,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
181,Yuriy Novikov,1519,M40-44,RUS,00:52:28,03:03:10,02:05:43,06:13:01,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
105,Marcello Grasselli,1845,M50-54,ITA,00:37:36,02:47:32,02:34:52,06:13:10,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
106,Andrew Sykes,466,M50-54,GBR,00:50:23,02:53:37,02:13:27,06:13:13,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
152,Theo Malavetas,1730,M45-49,GRC,00:46:54,02:55:58,02:06:15,06:13:27,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
182,Assylzhan Dostiyarov,1437,M40-44,KAZ,00:40:57,02:53:10,02:23:16,06:13:30,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
177,Emilbek Akmataliev,849,M30-34,KGZ,00:42:12,02:47:37,02:33:56,06:13:32,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
28,Laura Alder,559,F35-39,FIN,00:43:10,03:00:10,02:18:55,06:13:38,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
107,Dennis Kampschreur,1861,M50-54,NLD,00:41:32,02:46:04,02:29:31,06:13:52,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
183,Abdulrahman Saqr,1558,M40-44,ARE,00:42:51,02:49:45,02:24:22,06:13:56,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
184,Alessandro Scortecci,1562,M40-44,ITA,00:34:32,02:52:44,02:36:11,06:14:00,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
249,Ilya Mechsheryakov,1265,M35-39,KAZ,00:39:25,02:55:10,02:24:10,06:14:01,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
66,Team Kuwait S-Tri-Ker,2145,RELAY,KWT,00:42:38,03:09:59,02:12:45,06:14:07,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
