Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
95,Stéphane Reverre,1387,M 50,FRA,00:41:48,03:35:00,02:26:06,06:52:09,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
1,Théo Curin,1667,MPC,FRA,00:32:58,03:44:53,02:21:42,06:53:10,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
151,Guilhem Hintzy,1522,M 25,FRA,00:45:38,03:43:11,02:10:20,06:53:20,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
13,Nancy Smellinckx,959,F 45,BEL,01:02:14,03:34:28,02:07:07,06:53:38,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
3,Maria Angeles Torres Morera,981,F 55,ESP,00:50:01,03:23:53,02:28:57,06:53:53,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
152,Victor Degraeve,1478,M 25,BEL,00:40:13,03:30:07,02:35:01,06:54:46,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
138,David Besson,114,M 40,FRA,00:45:17,03:32:47,02:26:04,06:58:35,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
4,Jennie Smith,980,F 55,GBR,00:51:10,03:44:51,02:12:05,06:58:47,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
9,Nadege Prudhomme,934,F 40,FRA,00:45:43,03:17:28,02:46:22,07:00:48,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
96,Damien Harnist,1330,M 50,FRA,00:44:59,03:37:02,02:27:16,07:01:51,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
139,Marc Pilkington,242,M 40,GBR,00:50:45,03:25:57,02:27:58,07:02:10,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
50,Jean-François Choquart,1185,M 55,FRA,00:47:45,03:34:41,02:27:59,07:02:10,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
13,Claire Bertrand,709,F 35,FRA,00:54:49,03:41:21,02:11:26,07:04:00,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
11,Denis Croué,1246,M 60,FRA,00:43:42,03:18:49,02:50:52,07:04:22,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
16,Chloë Barbeau,614,F 18,FRA,00:40:38,03:57:58,02:17:17,07:04:35,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
4,Ronan Richarté,1272,M 65,FRA,00:42:49,03:36:32,02:29:26,07:05:07,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
51,Stéphane Paquereau,1217,M 55,FRA,01:11:48,03:19:38,02:22:27,07:05:10,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
185,Nicolas Millet,540,M 30,FRA,00:39:14,03:55:04,02:19:05,07:06:05,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
12,Bruno Leger,1257,M 60,FRA,00:57:11,03:30:32,02:24:00,07:06:54,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
14,Lorenza Radici-Blactot,955,F 45,FRA,00:45:25,03:35:33,02:36:19,07:06:55,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
97,Jean-Charles Quercron,1383,M 50,FRA,00:34:05,03:21:58,02:52:18,07:07:58,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
153,Quentin Tassier,1594,M 25,BEL,00:45:23,03:27:59,02:41:23,07:08:35,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
15,Annabelle Duclos,944,F 45,FRA,00:54:55,03:29:29,02:35:51,07:09:56,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
33,Julie Garidel,682,F 30,FRA,00:49:02,03:18:27,02:45:28,07:10:34,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
14,Stéphanie Grossel,712,F 35,FRA,00:41:29,03:27:47,02:46:22,07:11:04,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
13,Rémy Memheld,1260,M 60,FRA,00:43:56,03:15:54,02:55:47,07:11:37,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
14,Stéphane Bezard,1244,M 60,FRA,00:43:15,03:24:02,02:46:36,07:17:34,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
15,Jose Carlos Barbagli,1243,M 60,BRA,00:38:38,03:35:21,02:50:14,07:18:55,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
98,Alain Jiquelle,1340,M 50,FRA,00:53:38,03:43:32,02:20:41,07:19:04,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
99,Jean Michel Mazet,1364,M 50,FRA,00:46:23,03:10:39,03:11:28,07:22:09,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
131,Olivier Deharynck,1036,M 45,BEL,00:44:47,03:42:06,02:38:09,07:24:15,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
132,Eric Pillegand,1125,M 45,FRA,00:55:57,03:32:28,02:47:34,07:25:36,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
133,Guillaume Naddeo,1169,M 45,FRA,00:58:53,03:34:58,02:38:38,07:25:41,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
10,Chantal Naddeo,933,F 40,FRA,00:59:57,03:35:47,02:38:32,07:26:40,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
52,Eric Foy,1198,M 55,FRA,00:59:54,03:26:55,02:47:39,07:27:02,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
140,Sebastien Martin,216,M 40,FRA,00:43:08,03:25:46,03:07:08,07:28:25,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
134,Grégory LE Perff,1088,M 45,FRA,00:46:52,03:50:03,02:30:42,07:33:02,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
72,Paul-Hugo Thouzeau,368,M 18,FRA,00:54:20,03:53:14,02:35:34,07:36:54,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
16,Jose Zurron Rodrigiez,1266,M 60,ESP,00:53:53,03:30:55,03:01:25,07:42:26,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
8,Tatiana Donars,964,F 50,FRA,00:54:47,03:50:26,02:49:00,07:46:02,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
141,Nicolas Bouillaud,120,M 40,FRA,00:50:56,03:47:16,02:56:12,07:47:09,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
16,Stephanie Robillot,957,F 45,FRA,00:51:24,03:36:02,03:09:57,07:49:30,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
142,Jeremy Cliche,139,M 40,BEL,00:51:11,03:44:07,03:06:54,07:51:33,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
2,Thomas Maillard,1669,MPC,FRA,00:47:23,04:35:20,02:17:42,07:54:29,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
3,Jérémy Diguer,1670,MPC,FRA,00:47:20,04:35:20,02:17:41,07:54:29,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
135,Cyril Julian,1074,M 45,DEN,01:07:34,03:43:16,02:54:56,07:55:50,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
