Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
3,Mathew Goetsch,1340,M40-44,South Africa,00:31:50,02:34:10,01:37:31,04:50:51,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
6,Andre VAN Den Berg,74,M35-39,South Africa,00:32:04,02:43:57,01:29:40,04:52:52,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
5,Stegmann VAN Zyl,1390,M30-34,South Africa,00:37:53,02:34:20,01:32:14,04:53:06,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
6,Kelvin Steyn,560,M25-29,South Africa,00:29:17,02:42:55,01:34:58,04:53:22,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
6,Keegan Bartlett,1521,M30-34,South Africa,00:30:52,02:43:19,01:32:20,04:53:37,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
7,Devon Main,530,M25-29,South Africa,00:37:27,02:36:34,01:31:30,04:54:29,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
7,Heinrich Lategan,38,M35-39,South Africa,00:35:42,02:34:55,01:38:44,04:54:35,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
8,Sean Barclay,207,M25-29,South Africa,00:31:43,02:43:44,01:33:13,04:54:42,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
4,Dylan Jennings,91,M40-44,South Africa,00:39:47,02:35:57,01:32:18,04:54:53,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
8,Gareth Harrington,84,M35-39,South Africa,00:31:00,02:41:42,01:36:10,04:55:13,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
9,Paolo Toua,564,M25-29,South Africa,00:33:59,02:42:41,01:33:37,04:55:46,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
5,Grant Guerin,44,M40-44,South Africa,00:34:44,02:41:46,01:32:36,04:56:08,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
6,Christopher Herring,373,M40-44,South Africa,00:34:29,02:38:19,01:37:35,04:56:19,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
7,Paul Hilliard,43,M40-44,South Africa,00:35:54,02:46:07,01:26:55,04:56:27,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
1,Team Kempstonites,2009,BRELAY,South Africa,00:26:18,02:31:43,01:52:42,04:57:00,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
1,Christopher Vosloo,1480,M50-54,South Africa,00:34:42,02:43:08,01:32:19,04:57:16,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
8,John Middlewick,1384,M40-44,South Africa,00:31:46,02:44:25,01:34:05,04:57:48,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
9,Roy Davis,36,M35-39,South Africa,00:35:31,02:35:24,01:39:17,04:58:08,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
4,Tom Kirk,253,M18-24,South Africa,00:31:08,02:46:19,01:36:08,04:59:15,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
7,Nardus Matthysen,633,M30-34,South Africa,00:36:35,02:43:18,01:32:09,05:00:09,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
8,Greg Black,1415,M30-34,South Africa,00:29:30,02:45:07,01:40:25,05:00:22,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
10,Darian Wait,75,M35-39,South Africa,00:30:42,02:40:52,01:42:33,05:00:41,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
6,Mariella Sawyer,26,FPRO,South Africa,00:34:21,02:54:17,01:27:11,05:00:44,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
10,Nicholas Grobbelaar,133,M25-29,South Africa,00:33:01,02:49:17,01:32:31,05:01:14,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
9,Ben Nortier,45,M40-44,South Africa,00:42:28,02:35:20,01:37:03,05:01:55,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
2,Phillip Marais,333,M45-49,South Africa,00:33:46,02:45:09,01:36:26,05:02:49,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
10,Otto Du Plessis,46,M40-44,South Africa,00:29:26,02:46:22,01:39:55,05:03:18,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
3,Craig Wilson,1497,M45-49,South Africa,00:29:32,02:45:57,01:41:18,05:04:34,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
9,Ross Helliwell,34,M30-34,South Africa,00:36:13,02:52:50,01:31:17,05:05:33,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
1,Taneal Otto,31,F18-24,South Africa,00:32:11,02:50:28,01:36:41,05:05:51,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
7,Kristin Liepold,24,FPRO,Germany,00:39:15,02:53:50,01:24:01,05:06:10,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
11,Greg Laxton,61,M25-29,South Africa,00:37:40,02:42:31,01:38:56,05:06:24,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
5,Richard Corder,132,M18-24,South Africa,00:34:19,02:43:05,01:43:29,05:06:35,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
8,Lauren Cannon,23,FPRO,South Africa,00:29:54,02:45:37,01:45:19,05:06:40,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
10,Matt Franzsen,607,M30-34,South Africa,00:33:22,02:50:28,01:37:23,05:07:37,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
11,Nicholas Porteous,1400,M35-39,South Africa,00:34:53,02:42:00,01:40:51,05:07:38,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
1,Tracy Dennis,386,F35-39,South Africa,00:31:52,02:51:04,01:39:26,05:08:48,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
11,Dwayne Kemp,98,M40-44,South Africa,00:34:59,02:51:16,01:36:16,05:08:58,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
12,Danie Mare,99,M40-44,South Africa,00:34:57,02:45:01,01:42:06,05:08:59,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
2,Thomas Barlow,180,M50-54,South Africa,00:35:38,02:47:15,01:38:51,05:09:03,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
11,Stefan Trost,32,M30-34,Austria,00:36:47,02:40:27,01:44:19,05:09:42,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
12,Quinton Simpson,1484,M25-29,South Africa,00:31:54,02:45:01,01:47:26,05:10:03,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
13,Marcio Marcelino,202,M40-44,Brazil,00:33:39,02:51:49,01:37:29,05:10:26,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
3,Robert Mace,109,M50-54,South Africa,00:35:11,02:55:01,01:34:40,05:11:41,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
6,Jordan Williams,338,M18-24,South Africa,00:31:45,02:48:26,01:45:14,05:11:56,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
7,Jonathan Stamatis,1387,M18-24,South Africa,00:33:54,02:47:02,01:43:59,05:12:26,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
4,Lance Heroldt,53,M50-54,South Africa,00:35:18,02:53:03,01:36:52,05:12:40,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
8,Brandon Gill,1409,M18-24,South Africa,00:37:14,02:50:16,01:37:21,05:12:42,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
14,Javier Lopez Lopez,851,M40-44,Spain,00:36:11,02:46:55,01:42:28,05:12:51,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
12,Matthew Thomson,669,M30-34,South Africa,00:31:01,02:54:00,01:41:21,05:12:53,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
15,Paul Muller,1482,M40-44,South Africa,00:32:27,02:45:25,01:49:14,05:13:02,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
16,Hal Snyman,376,M40-44,South Africa,00:32:04,02:51:53,01:42:29,05:13:03,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
13,Philip Piek,647,M30-34,South Africa,00:32:00,02:47:16,01:47:19,05:13:05,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
2,Eulali Gouws,37,F35-39,South Africa,00:36:17,02:55:12,01:36:18,05:14:11,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
17,Anton Reyneke,380,M40-44,South Africa,00:34:14,02:47:45,01:45:24,05:14:13,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
4,Kevin Hutcheon,179,M45-49,South Africa,00:38:56,02:38:46,01:48:51,05:14:26,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
12,Dom Mauvis,221,M35-39,South Africa,00:34:22,02:46:31,01:46:07,05:14:39,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
13,Grant Moolman,78,M35-39,South Africa,00:36:00,02:48:26,01:42:28,05:14:54,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
9,Benjamin Giliomee,447,M18-24,South Africa,00:36:55,02:51:09,01:39:02,05:15:16,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
14,Warren Thomas,150,M35-39,South Africa,00:36:06,02:45:47,01:46:35,05:15:33,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
13,Nicholas O'Gorman,540,M25-29,South Africa,00:37:14,02:58:01,01:33:33,05:15:51,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
15,Adriaan Wooding,371,M35-39,South Africa,00:37:17,02:52:24,01:38:58,05:15:54,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
14,Timothy Barrow,67,M30-34,South Africa,00:38:17,02:47:41,01:43:15,05:16:24,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
5,Duncan Wyness,50,M45-49,Mozambique,00:34:40,02:54:26,01:40:08,05:16:37,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
16,Edrich Ferreira,727,M35-39,South Africa,00:38:45,02:51:37,01:38:18,05:17:49,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
14,Grant Miskin,533,M25-29,South Africa,00:36:58,02:50:59,01:44:26,05:18:44,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
15,Matthew Grobler,508,M25-29,South Africa,00:33:56,02:54:38,01:41:22,05:18:45,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
17,Barry Wolmarans,151,M35-39,South Africa,00:38:03,02:47:15,01:41:25,05:18:53,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
18,Dawid Lourens,255,M35-39,South Africa,00:36:01,02:50:16,01:44:51,05:18:53,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
18,Emanuel Strnber,47,M40-44,Germany,00:35:21,02:59:20,01:37:37,05:18:57,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
5,David Thorold,1025,M50-54,United Kingdom,00:40:46,02:48:09,01:42:36,05:19:00,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
19,Hannes Otto,869,M40-44,South Africa,00:36:32,03:03:47,01:32:11,05:19:27,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
6,Joris Vrij,110,M50-54,Netherlands,00:38:56,02:51:52,01:41:47,05:19:58,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
19,Farai Dalu,366,M35-39,Zimbabwe,00:38:54,02:57:36,01:37:36,05:20:03,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
20,Walter Hayes,158,M40-44,South Africa,00:39:16,02:48:39,01:44:34,05:20:04,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
6,Barry VAN Der Merwe,51,M45-49,South Africa,00:35:48,02:54:38,01:41:05,05:20:08,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
3,Natasha Gorrie,1204,F35-39,South Africa,00:35:03,02:51:00,01:46:28,05:20:15,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
21,Riaan Riekert,876,M40-44,South Africa,00:38:32,02:59:03,01:36:16,05:20:42,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
20,Nico Pretorius,763,M35-39,South Africa,00:40:07,02:53:28,01:38:18,05:20:50,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
22,Michael Kummer,161,M40-44,Germany,00:36:48,02:57:48,01:39:29,05:22:16,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
4,Marie-Zanne DE Kock,1195,F35-39,South Africa,00:44:04,02:57:55,01:32:10,05:22:38,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
16,Andries Ignatius Gous,504,M25-29,South Africa,00:37:56,03:05:14,01:33:21,05:22:55,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
1,Wayne Mac Farlane,55,M55-59,South Africa,00:35:09,02:59:08,01:41:39,05:23:15,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
1,Rene Otto,129,M60-64,South Africa,00:37:16,02:50:26,01:49:11,05:23:53,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
17,Allan Britnell,488,M25-29,South Africa,00:34:33,02:56:13,01:42:49,05:24:05,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
21,Noel Smouse,781,M35-39,South Africa,00:39:25,02:58:38,01:39:34,05:24:21,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
22,Stephan VAN Zyl,796,M35-39,South Africa,00:32:55,02:56:08,01:48:51,05:24:25,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
23,Ebrahim Gaffore,1377,M35-39,South Africa,00:38:38,02:50:25,01:49:06,05:25:11,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
2,Manfred Reinhart,56,M60-64,South Africa,00:40:37,02:51:33,01:46:37,05:25:27,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
3,Frank Smuts,127,M60-64,South Africa,00:35:09,02:52:27,01:50:26,05:25:38,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
23,Theuns Du Bruyn,95,M40-44,South Africa,00:35:39,02:55:27,01:45:34,05:25:58,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
1,Karoline Nikolaisen,417,F30-34,Norway,00:37:14,03:07:06,01:36:46,05:26:45,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
15,Wesley Swartz,667,M30-34,South Africa,00:37:46,02:57:49,01:43:40,05:26:52,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
7,Clinton Haley,170,M45-49,South Africa,00:37:31,02:51:41,01:51:17,05:27:09,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
24,Michael Grant,87,M35-39,South Africa,00:36:22,02:57:35,01:46:16,05:27:21,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
25,Marco Barbieri,156,M35-39,South Africa,00:38:08,02:55:25,01:46:09,05:27:33,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
18,Andrew Buckley,340,M25-29,South Africa,00:33:29,03:07:47,01:40:25,05:27:51,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
19,Gert Coetzee,490,M25-29,South Africa,00:39:54,02:56:50,01:41:38,05:27:53,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
8,Martin Dowie,177,M45-49,South Africa,00:40:16,02:54:15,01:44:30,05:27:58,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
10,Herbert Peters,466,M18-24,Namibia,00:34:38,02:43:34,02:01:16,05:28:00,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
20,Gareth Krisch,524,M25-29,South Africa,00:42:53,02:38:13,01:55:26,05:28:28,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
26,Jason LE Roux,1420,M35-39,South Africa,00:38:04,02:45:07,01:59:30,05:28:30,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
16,Dylan Saffy,260,M30-34,South Africa,00:38:30,02:57:04,01:44:54,05:28:53,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
7,Grant MacNair,188,M50-54,South Africa,00:40:28,02:55:35,01:45:44,05:29:07,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
27,Jono Grant,76,M35-39,South Africa,00:39:18,02:50:57,01:51:23,05:29:32,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
5,Kelly Scates,83,F35-39,South Africa,00:41:42,02:57:15,01:43:09,05:29:41,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
21,Lebogang Mphahlele,536,M25-29,South Africa,00:37:27,02:58:59,01:46:01,05:29:55,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
2,Jenna Bowes,139,F30-34,South Africa,00:37:51,03:03:58,01:42:01,05:30:05,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
8,Andrew Moss,112,M50-54,South Africa,00:40:25,02:58:28,01:43:05,05:30:08,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
24,Francois Coetzee,203,M40-44,South Africa,00:42:19,02:58:52,01:41:28,05:30:14,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
22,Phil Ray,137,M25-29,South Africa,00:36:13,02:59:46,01:45:30,05:30:28,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
9,Gavin Wratten,1036,M50-54,South Africa,00:39:00,02:58:04,01:43:30,05:30:41,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
9,Philip LE Roux,937,M45-49,South Africa,00:43:57,02:55:12,01:41:31,05:31:02,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
28,Josh Kent,149,M35-39,South Africa,00:32:54,03:01:32,01:47:21,05:31:20,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
17,Iain Peterkin,33,M30-34,South Africa,00:39:07,02:54:47,01:48:57,05:31:39,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
18,Mark Goosen,418,M30-34,South Africa,00:34:43,03:02:29,01:44:52,05:31:57,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
11,Johannes Stegmann,1474,M18-24,South Africa,00:35:50,02:58:35,01:50:30,05:32:20,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
25,Adriaan Venter,96,M40-44,South Africa,00:35:42,03:05:19,01:43:00,05:32:22,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
23,Manfred Lambrechts,525,M25-29,South Africa,00:29:14,02:55:37,02:01:28,05:32:22,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
24,Dane Lotter,1339,M25-29,South Africa,00:36:21,03:01:21,01:47:21,05:32:32,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
29,Wilhelmus Potgieter,228,M35-39,South Africa,00:32:45,02:58:14,01:54:15,05:32:44,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
30,James Burns,1312,M35-39,South Africa,00:34:04,03:04:07,01:47:13,05:32:49,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
19,Scott Taylor,1481,M30-34,South Africa,00:34:06,03:02:08,01:49:34,05:32:50,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
12,Benjamin Morton,461,M18-24,South Africa,00:32:54,03:02:52,01:50:37,05:32:54,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
25,Reinard Griesel,506,M25-29,South Africa,00:34:19,03:01:44,01:46:38,05:33:04,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
10,Bradley Kretzmann,100,M45-49,South Africa,00:31:42,02:54:16,02:00:14,05:33:21,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
20,Andrew VAN Den Honert,676,M30-34,South Africa,00:36:49,02:57:30,01:51:15,05:33:27,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
2,Cristina Heywood,1336,F18-24,South Africa,00:31:24,03:10:38,01:45:07,05:33:33,Ironman 70.3 South Africa,01/26/2020,"Buffalo City, East London, South Africa"
