Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
1,Ben Hammer,147,M 30-34,USA,00:54:26,04:51:03,03:43:35,09:36:04,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
15,Matthew Shanks,33,M PRO,USA,00:49:26,05:06:02,03:37:12,09:38:35,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
1,Michael Malfer,430,M 40-44,USA,00:52:25,05:10:49,03:29:30,09:40:29,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
16,Dusty Spiller,34,M PRO,CAN,00:51:48,05:15:41,03:27:50,09:40:35,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
2,Kevin Wessinger,232,M 40-44,USA,00:54:35,05:06:50,03:41:13,09:51:07,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
1,Matt Cymanski,1058,M 25-29,USA,00:50:32,05:11:51,03:43:12,09:51:48,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
2,Mark Hoffman,1933,M 30-34,USA,01:00:44,05:05:00,03:34:52,09:52:24,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
17,Peter Kotland,26,M PRO,CZE,00:49:28,05:05:54,03:50:30,09:52:45,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
3,Chad Jarrett,1939,M 30-34,USA,00:53:41,05:13:39,03:38:40,09:53:32,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
4,Julian Sunn,418,M 30-34,USA,00:53:52,05:11:40,03:42:08,09:53:33,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
5,Jack Mcafee,1956,M 30-34,USA,00:44:52,05:53:24,03:11:27,09:56:48,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
1,Tom Russell,742,M 45-49,USA,00:48:11,05:31:36,03:30:17,09:58:34,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
6,Alden Basmajian,152,M 30-34,USA,00:53:58,05:18:20,03:41:41,10:00:15,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
1,Charlie Johnson,526,M 35-39,USA,00:51:18,05:29:29,03:32:12,10:02:54,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
2,Derek Delmonico,240,M 45-49,USA,00:59:41,05:17:22,03:40:56,10:03:33,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
18,Ivan Dominguez,18,M PRO,USA,00:47:21,05:04:03,04:06:14,10:04:36,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
7,Tim Ferguson,511,M 30-34,USA,00:51:35,05:21:31,03:43:23,10:04:37,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
2,Bruce Deakyne,196,M 25-29,USA,00:42:55,05:20:43,03:56:22,10:06:55,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
1,Andre Bekker,446,M 50-54,ZAF,00:53:19,05:21:35,03:44:15,10:07:02,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
2,Jim Kruse,2058,M 35-39,USA,01:02:37,05:21:14,03:36:14,10:09:07,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
3,Brent Phinney,435,M 40-44,USA,00:50:19,05:23:15,03:45:59,10:09:29,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
4,Robert Kniss,2213,M 40-44,USA,00:55:15,05:32:04,03:38:14,10:13:15,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
8,Maik Lohse,514,M 30-34,DEU,01:02:10,05:03:57,04:02:41,10:14:33,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
3,Mark Wooten,1148,M 35-39,USA,01:02:01,05:21:40,03:44:11,10:17:05,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
2,John Crino,447,M 50-54,USA,00:59:46,05:18:38,03:53:31,10:18:15,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
4,Andreas Moraitis,148,M 35-39,USA,01:04:19,05:06:52,03:59:06,10:18:43,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
5,Andrew Cross,2864,M 35-39,USA,00:56:16,05:08:47,04:07:38,10:19:38,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
1,Richele Frank,1549,F 40-44,CAN,00:57:42,05:23:15,03:54:39,10:23:43,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
5,Brian Walsh,2299,M 40-44,USA,00:57:08,05:24:38,03:50:53,10:24:23,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
1,Justin Ehring,1049,M 18-24,USA,00:52:00,05:40:50,03:46:36,10:26:01,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
1,Brigitte Paulick,945,F 35-39,DEU,00:59:49,05:35:49,03:43:36,10:26:53,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
3,Jake Hausauer,1880,M 25-29,USA,00:48:43,05:21:56,04:08:16,10:27:11,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
6,Justin Royer,535,M 35-39,USA,00:58:52,05:35:05,03:45:25,10:27:45,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
9,Adam Sanders,518,M 30-34,USA,00:46:54,05:08:27,04:27:00,10:29:21,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
2,Lori Sherlock,139,F 35-39,USA,00:53:37,05:38:14,03:52:57,10:31:02,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
3,Jeff Carson,580,M 50-54,USA,01:04:38,05:23:38,03:53:29,10:31:43,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
2,Michelle Hildebrand,477,F 40-44,USA,00:59:09,05:31:10,03:54:34,10:32:05,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
10,Eduardo Velazquez,2008,M 30-34,USA,01:07:49,05:23:50,03:53:08,10:33:05,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
7,Aj Petrillo,534,M 35-39,USA,00:51:12,05:29:55,04:08:51,10:36:55,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
3,Barry Breffle,1235,M 45-49,USA,00:53:23,05:17:25,04:21:54,10:38:40,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
4,Jason Greengrass,565,M 45-49,USA,01:01:55,05:23:43,04:00:54,10:41:13,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
4,Ken Mclaughlin,2627,M 50-54,USA,01:06:39,05:35:49,03:51:09,10:42:33,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
5,Michael Soppelsa,594,M 50-54,USA,01:07:20,05:33:48,03:53:21,10:43:17,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
11,Joseph Mcleod,685,M 30-34,USA,00:57:52,05:12:06,04:24:24,10:43:45,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
5,Jose Arturo Alvardo,1204,M 45-49,HND,00:56:03,05:39:41,03:57:43,10:45:10,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
6,Cid Cardoso,1241,M 45-49,USA,00:56:39,05:18:03,04:23:15,10:48:31,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
7,Greg Frankenfeld,564,M 45-49,USA,01:00:08,05:32:42,04:06:34,10:48:31,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
6,Ryan Barnett,2156,M 40-44,USA,00:49:28,05:16:03,04:35:09,10:48:36,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
8,Damon Little,141,M 45-49,USA,01:07:28,05:14:02,04:17:41,10:48:55,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
7,Rick Brown,1171,M 40-44,USA,01:10:55,05:20:15,04:05:24,10:49:25,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
12,Matthew Peterson,1974,M 30-34,USA,00:58:46,05:43:24,03:58:43,10:49:38,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
9,Joseph Salvatore,2476,M 45-49,USA,01:14:46,05:50:44,03:33:17,10:49:46,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
1,Amy Chow,915,F 30-34,USA,00:57:51,05:50:54,03:47:30,10:50:01,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
6,Doug Ross,450,M 50-54,USA,00:54:45,05:33:23,04:16:03,10:51:33,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
8,Scott Flynn,2026,M 35-39,USA,00:56:27,05:31:25,04:11:47,10:53:15,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
7,Lawrence Brede,1309,M 50-54,USA,00:51:29,05:25:17,04:30:01,10:53:34,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
8,Eric Smith,554,M 40-44,USA,00:56:27,05:39:47,04:09:43,10:54:49,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
9,Ricky Rosario,421,M 35-39,USA,01:05:55,05:22:36,04:16:57,10:55:21,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
10,Christopher Swiecicki,422,M 35-39,USA,00:56:24,05:20:09,04:30:05,10:55:22,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
11,David Chene,110,M 35-39,USA,01:02:12,05:26:31,04:17:42,10:55:46,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
13,Brian Selander,1989,M 30-34,USA,01:06:05,05:32:56,04:07:59,10:56:25,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
3,Lisa Tecklenburg,140,F 35-39,USA,01:01:16,05:43:26,04:00:47,10:57:08,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
14,Paul Kendall,513,M 30-34,ZAF,00:54:31,05:30:46,04:21:32,10:58:51,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
9,James Kung,220,M 40-44,USA,01:04:36,05:44:47,03:58:43,11:00:19,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
15,Robert Cannon,1079,M 30-34,USA,00:56:30,05:36:57,04:18:07,11:00:35,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
16,Jose Fernando Moncada,1963,M 30-34,HND,01:18:35,05:49:51,03:37:42,11:01:29,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
12,Elmar Fladischer,524,M 35-39,AUT,01:04:50,05:32:54,04:15:12,11:02:18,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
17,Jason Indorf,683,M 30-34,USA,00:57:54,05:24:39,04:32:54,11:02:41,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
2,Annie Poland,615,F 30-34,USA,00:54:42,05:49:39,04:11:06,11:02:50,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
10,Jeff Hulting,2374,M 45-49,USA,01:08:14,05:34:25,04:12:45,11:03:24,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
3,Ellen Wexler,464,F 30-34,USA,01:04:25,05:32:54,04:17:18,11:04:13,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
10,Dave Hunnius,429,M 40-44,USA,00:57:05,05:24:32,04:33:52,11:04:39,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
11,Christopher Jackson,2200,M 40-44,USA,00:53:17,05:36:46,04:26:40,11:05:32,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
11,Gregory White,444,M 45-49,USA,01:00:49,05:20:46,04:34:16,11:05:41,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
12,Richard O'Leary,552,M 40-44,USA,01:03:26,05:36:34,04:13:59,11:05:49,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
13,Tintin Rexach,437,M 40-44,PRI,00:57:25,05:38:16,04:22:58,11:06:07,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
12,Doug Covington,722,M 45-49,USA,01:07:14,05:30:49,04:17:09,11:06:57,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
1,Susan Pierson,1032,F 50-54,USA,01:05:46,05:49:38,04:02:01,11:06:58,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
13,Brett Stuckey,2128,M 35-39,USA,01:02:31,05:37:20,04:16:54,11:07:46,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
14,Adam Weeks,2143,M 35-39,USA,00:55:27,05:36:08,04:26:22,11:07:54,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
4,Jim Sanyi,1898,M 25-29,USA,01:03:03,05:38:21,04:12:56,11:08:26,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
13,Peter Laskowski,2865,M 45-49,USA,01:07:08,05:26:35,04:25:23,11:09:18,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
14,James Stromberg,142,M 45-49,USA,00:53:22,05:27:26,04:38:41,11:09:20,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
18,Matt Waterstone,2011,M 30-34,USA,00:48:59,05:40:36,04:29:48,11:09:25,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
15,David Gile,2348,M 45-49,USA,01:02:23,05:41:25,04:19:08,11:09:48,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
16,Dirk Pauley,573,M 45-49,USA,00:52:43,05:20:29,04:47:18,11:10:15,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
3,Mariana Lara Albert,627,F 40-44,USA,01:00:05,05:47:44,04:15:16,11:10:56,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
14,Jay Warner,231,M 40-44,USA,01:08:45,05:44:41,04:08:34,11:11:00,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
15,Jake Plummer,553,M 40-44,USA,00:54:57,05:24:57,04:40:37,11:11:57,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
16,Keith Byers,2160,M 40-44,USA,01:02:49,05:42:28,04:09:58,11:12:05,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
8,Tracy Anderson,445,M 50-54,USA,00:57:13,05:44:37,04:16:31,11:15:57,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
19,Andrew Kremer,684,M 30-34,USA,01:02:13,05:24:09,04:45:20,11:17:32,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
15,Walter Mcallister,2074,M 35-39,USA,01:04:45,05:31:20,04:33:40,11:17:49,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
4,Kinsey Snell,468,F 35-39,USA,01:01:13,05:55:58,04:12:55,11:17:49,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
4,Maggie Rettelle,412,F 40-44,USA,01:08:50,05:42:31,04:16:26,11:17:50,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
16,Dave Milleman,2082,M 35-39,USA,00:57:02,05:40:57,04:27:47,11:18:57,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
17,Andy Plummer,436,M 40-44,USA,00:59:17,05:34:21,04:37:47,11:20:20,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
20,Jason Tucker,2004,M 30-34,USA,00:53:53,05:53:58,04:23:18,11:20:30,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
17,Scott Ballance,1215,M 45-49,USA,01:16:22,05:49:55,03:54:34,11:20:43,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
18,Lee Juehring,2385,M 45-49,USA,01:10:06,05:41:25,04:14:19,11:21:39,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
21,Nate Hyde,1937,M 30-34,USA,01:08:55,05:36:46,04:26:28,11:21:54,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
19,Brad Buie,561,M 45-49,USA,01:26:37,05:39:22,04:06:13,11:23:32,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
17,Peter Thayer,2134,M 35-39,USA,00:55:15,05:53:33,04:24:47,11:24:22,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
5,Laura Shuford,1610,F 40-44,USA,00:55:10,05:38:28,04:42:57,11:24:59,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
9,Craig Woodhouse,334,M 50-54,USA,01:07:27,05:33:02,04:33:55,11:25:13,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
18,Jerry Ruggieri,2110,M 35-39,USA,01:03:54,05:53:10,04:18:22,11:25:20,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
5,Angela Spayde,469,F 35-39,USA,01:06:52,06:17:09,03:50:10,11:25:36,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
6,Nicole Schile,1515,F 35-39,USA,01:13:23,05:48:52,04:08:10,11:26:50,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
5,John Morton,1893,M 25-29,USA,01:00:49,05:49:15,04:23:43,11:27:24,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
22,Daniel Snyder,1993,M 30-34,USA,01:01:26,05:44:45,04:33:43,11:27:52,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
19,Bryan Palas,532,M 35-39,USA,01:00:09,05:36:22,04:44:00,11:27:58,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
20,Jeff Parulan,533,M 35-39,PHL,01:08:58,05:48:00,04:22:09,11:28:15,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
6,Joshua Church,1056,M 25-29,USA,00:59:53,05:50:30,04:33:22,11:30:10,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
10,Sean Londergan,587,M 50-54,USA,00:53:35,05:59:30,04:25:26,11:30:48,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
7,Jared Carlson,1054,M 25-29,USA,01:05:03,05:50:54,04:26:24,11:31:14,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
11,Mark Hulbert,2585,M 50-54,USA,01:13:02,05:37:14,04:32:07,11:31:31,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
1,Greg Brown,596,M 55-59,USA,00:59:24,05:46:12,04:36:40,11:31:35,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
12,Gary Buss,579,M 50-54,USA,01:07:46,05:34:10,04:39:47,11:31:45,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
20,Michael Brett Wallis,443,M 45-49,USA,01:08:17,05:40:09,04:33:46,11:32:30,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
7,Tiencia James,465,F 35-39,USA,01:07:02,05:48:18,04:29:34,11:33:24,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
21,Steele Byrum,1127,M 35-39,USA,01:02:59,05:40:48,04:33:03,11:33:51,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
6,Caroline Behme,623,F 40-44,USA,00:53:08,06:00:38,04:30:37,11:33:54,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
1,Laura Whitlow,1728,F 45-49,USA,00:50:37,05:43:41,04:49:02,11:33:59,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
13,Eugene Tschudy,2693,M 50-54,USA,01:04:43,05:39:04,04:42:22,11:34:31,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
14,John Mulcahy,590,M 50-54,USA,00:57:25,05:48:53,04:36:26,11:34:52,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
15,Craig Schacherer,2671,M 50-54,USA,01:18:31,05:39:01,04:26:10,11:35:24,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
16,Mike Blackburn,103,M 50-54,USA,01:05:46,05:52:43,04:29:27,11:35:45,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
22,"Joel Gaff, Jr.",2031,M 35-39,USA,00:57:54,05:50:13,04:37:15,11:35:54,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
17,John Lafreniere,2607,M 50-54,USA,01:00:30,05:52:21,04:27:57,11:36:29,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
21,Kerri Brass,560,M 45-49,CAN,01:02:20,05:36:47,04:45:38,11:36:40,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
22,Bill Sanders,2477,M 45-49,USA,01:12:22,05:40:27,04:31:25,11:36:57,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
18,Nick Matthews,548,M 40-44,USA,01:05:32,05:43:37,04:35:01,11:37:01,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
23,Chris Ratchford,867,M 45-49,USA,00:52:31,05:38:27,04:56:58,11:37:33,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
18,Michael Ensslin,1344,M 50-54,USA,01:01:17,05:40:58,04:45:26,11:39:26,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
19,Matt York,557,M 40-44,USA,00:55:01,05:36:52,04:58:28,11:39:36,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
24,Yoshiyuki Yamamura,748,M 45-49,JPN,01:13:42,06:17:25,03:55:59,11:39:53,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
25,Chris Olney,2447,M 45-49,USA,00:57:46,06:04:50,04:17:28,11:40:03,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
20,Andrew Diffenderffer,1192,M 40-44,USA,00:56:15,05:56:12,04:39:11,11:40:30,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
26,Howard Cloke,238,M 45-49,USA,00:57:46,05:43:42,04:49:00,11:40:38,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
23,Steven Schutte,1986,M 30-34,USA,01:07:02,05:22:37,05:01:01,11:41:36,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
7,Alyson Dunn,409,F 40-44,GBR,01:09:10,06:03:56,04:18:36,11:41:49,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
21,William Stauffer,229,M 40-44,USA,01:10:47,05:54:27,04:24:08,11:42:03,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
23,Tommy Schmitt,2114,M 35-39,USA,01:20:18,05:36:18,04:29:13,11:42:15,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
24,Will Weimar,2144,M 35-39,USA,00:58:42,05:57:13,04:35:11,11:42:54,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
8,Karen Mcneany,1506,F 35-39,USA,01:04:09,06:10:34,04:17:16,11:43:18,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
9,Brandy Royer,621,F 35-39,USA,01:09:38,06:06:40,04:16:28,11:43:25,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
22,William Valenti,556,M 40-44,USA,00:55:03,05:57:28,04:39:29,11:43:51,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
27,Eric Kalina,354,M 45-49,USA,01:06:09,06:06:42,04:14:51,11:44:46,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
2,Michael Miller,2746,M 55-59,USA,01:12:52,05:39:03,04:42:10,11:45:07,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
2,Kim Krivitsky,489,F 45-49,USA,00:59:59,06:00:22,04:38:06,11:45:48,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
28,Mark Krivitsky,2400,M 45-49,USA,01:16:11,06:05:53,04:10:08,11:45:50,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
8,Karine Spagnoletti,484,F 40-44,USA,00:57:27,06:09:28,04:31:42,11:46:40,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
4,Cicely Wallis,811,F 30-34,USA,01:03:45,06:00:00,04:33:37,11:46:44,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
3,Lora Stickney,492,F 45-49,USA,01:06:22,06:01:18,04:27:48,11:46:57,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
5,Elise Hawkins,460,F 30-34,USA,00:57:54,06:12:53,04:25:06,11:47:33,Ironman Chattanooga,09/25/2016,"Chattanooga, Tennessee, USA"
