Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
30,Robert Shumway,1781,M60-64,USA,00:41:47,03:04:53,03:12:11,07:12:42,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
43,Liisa Travis,853,F50-54,USA,00:41:59,03:12:59,03:06:06,07:12:43,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
57,Jennell Villa,1876,F40-44,USA,00:39:41,03:24:52,02:53:32,07:13:03,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
52,Tiffany Day,448,F35-39,USA,00:32:57,03:50:19,02:35:14,07:13:05,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
153,Jesse Morris,1122,M30-34,USA,00:36:00,03:40:41,02:40:21,07:13:51,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
43,Kim Arellano,759,F45-49,USA,00:42:41,03:21:46,02:54:00,07:13:55,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
160,Anzae Wilburn,1327,M35-39,USA,00:44:08,03:36:58,02:36:52,07:14:01,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
126,Stan Bochenek,1891,M50-54,USA,00:51:54,03:17:45,02:48:45,07:14:03,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
28,Brennan Bochenek,1890,M18-24,USA,00:51:14,03:20:03,02:48:01,07:14:09,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
58,Lisa Stelly,751,F40-44,USA,00:45:47,03:23:13,02:50:57,07:14:13,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
44,Detra Jones,831,F50-54,UMI,00:48:50,03:20:49,02:45:31,07:14:27,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
100,Andy Ia,975,M25-29,USA,00:56:00,03:42:07,02:25:44,07:14:31,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
140,Robert Rustad,1435,M40-44,WSM,01:00:50,03:17:07,02:35:49,07:14:35,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
161,Laert Rapo,1295,M35-39,USA,00:58:05,03:18:52,02:31:18,07:14:40,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
53,Andrea Hecht,645,F35-39,USA,00:51:31,03:32:42,02:34:49,07:14:44,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
66,Grace Ling,583,F30-34,USA,00:48:01,03:48:39,02:21:44,07:14:53,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
141,Masood Siddiqi,1447,M40-44,USA,00:49:38,03:33:51,02:34:25,07:14:59,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
154,David Macconaghy,1106,M30-34,USA,00:44:28,03:21:04,02:52:26,07:15:05,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
59,Betty Chan,1967,F40-44,HKG,00:51:03,03:35:23,02:20:15,07:15:29,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
162,Adrian Migacz,1271,M35-39,CAN,00:47:23,03:45:21,02:27:56,07:16:24,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
69,Darrin Stone,1750,M55-59,USA,00:40:49,02:58:27,03:22:49,07:16:31,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
70,Carlos Cordoba,2003,M55-59,USA,00:41:47,03:43:02,02:35:04,07:16:52,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
53,Team Sjvrc Onemile4onechild,4066,RELAY,USA,00:46:51,03:49:35,02:34:16,07:18:09,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
