Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
31,Hao Liu,297,M40-44,CHN,00:50:00,03:30:07,02:19:10,06:53:46,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
50,Yimin Han,236,M35-39,CHN,00:47:33,03:24:09,02:34:19,06:53:58,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
32,Ruifeng Zhao,324,M40-44,CHN,00:50:58,03:22:21,02:24:11,06:54:18,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
51,Xiaoyi Guo,232,M35-39,CHN,00:51:52,03:12:58,02:35:12,06:55:59,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
18,Feng Qin Qinxue,390,M50-54,CHN,00:47:24,03:46:00,02:14:57,06:56:26,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
20,Team Happy Snail,667,RELAY,CHN,00:58:43,03:51:45,02:00:27,06:56:38,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
4,Haiyan Liu,570,F40-44,CHN,01:04:40,03:22:43,02:17:19,06:56:40,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
27,Zhendong Wang,203,M30-34,CHN,00:49:34,03:19:39,02:40:39,06:56:53,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
32,Zeng Ming,352,M45-49,CHN,00:50:38,03:28:05,02:27:52,06:56:56,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
15,Yun Qi Zhao,177,M25-29,CHN,00:35:21,03:13:14,02:59:55,06:57:05,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
33,Hong Zi,325,M40-44,CHN,01:03:51,03:30:09,06:57:23,06:57:23,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
33,Zhentuan Hu,339,M45-49,CHN,00:58:23,03:18:19,02:30:31,06:58:24,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
52,Hai Bo Huang,237,M35-39,CHN,01:06:53,03:35:48,02:02:25,07:00:33,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
34,Bing Hu,288,M40-44,CHN,00:45:21,03:23:42,02:42:48,07:03:17,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
34,Qian Haoqun,436,M45-49,CHN,00:51:29,03:35:54,02:21:45,07:03:37,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
21,Team Warships,686,RELAY,CHN,00:59:32,03:13:49,02:46:58,07:04:06,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
53,Guo Min Zhang,271,M35-39,CHN,00:40:41,03:34:28,02:37:14,07:04:07,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
54,Elad Gafni,231,M35-39,CHN,00:46:59,03:37:07,02:30:10,07:04:35,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
19,Shengyou Ni,382,M50-54,CHN,00:59:25,03:25:25,02:31:43,07:05:41,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
35,Guang Liang,294,M40-44,CHN,00:59:31,03:24:40,02:24:30,07:06:14,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
16,Ao Lin,165,M25-29,CHN,00:43:02,03:14:32,02:55:09,07:06:27,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
22,Team Whirlwind,683,RELAY,CHN,00:56:32,04:08:50,01:56:14,07:06:45,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
17,Jun Xu,174,M25-29,CHN,00:51:43,03:13:09,02:38:26,07:07:07,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
36,Run Tian,311,M40-44,CHN,00:49:36,03:29:20,02:39:45,07:07:18,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
28,Bertrand Pigeon,197,M30-34,CHN,00:51:24,03:15:39,02:52:20,07:07:54,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
29,Fan Song Liao,220,M30-34,CHN,00:55:25,03:20:45,02:31:41,07:08:24,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
55,Jian Liu,243,M35-39,CHN,00:54:32,03:25:48,02:32:01,07:08:36,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
56,Jian Zhou,274,M35-39,CHN,00:48:52,03:16:44,02:48:40,07:08:37,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
37,Zhen Liao,296,M40-44,CHN,00:55:13,03:09:44,07:08:45,07:08:45,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
5,Brigitte Bonn,556,F30-34,CHN,00:47:46,03:20:13,02:52:40,07:08:47,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
18,And Good Wins,178,M25-29,CHN,00:59:54,03:28:02,02:31:23,07:08:50,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
38,Zhenguo Han,287,M40-44,CHN,01:04:04,03:14:36,02:36:30,07:09:06,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
35,Zhuo Xu,366,M45-49,CHN,00:41:02,03:31:26,02:48:56,07:09:24,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
36,Jun Lu,350,M45-49,CHN,00:55:35,03:32:20,02:26:42,07:10:40,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
2,Wing Sum Lee,551,F18-24,HKG,00:38:01,03:29:50,02:55:03,07:10:55,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
30,?? Ge,427,M30-34,CHN,00:56:42,03:10:39,02:57:04,07:11:35,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
31,Jing Miao,426,M30-34,CHN,00:52:41,03:23:03,02:36:47,07:11:51,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
23,Team Run For Your Lives,675,RELAY,CHN,00:43:32,03:44:01,02:41:15,07:13:46,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
13,Chi Wai Wu,398,M55-59,HKG,00:48:44,03:28:52,02:37:19,07:15:11,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
37,Jiang Wensheng,362,M45-49,CHN,00:53:18,03:24:51,02:45:17,07:15:16,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
38,Weitao Yu,371,M45-49,CHN,00:49:51,03:15:57,02:59:16,07:16:45,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
14,Youqing Zhang,400,M55-59,CHN,00:46:12,03:19:42,02:59:32,07:17:08,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
39,Zhao Zhang,432,M45-49,CHN,00:46:08,03:31:12,02:50:41,07:17:27,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
5,Chi Hung Leung,405,M60-64,HKG,00:40:09,03:17:32,03:08:34,07:17:50,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
32,Nan Wei,204,M30-34,CHN,00:40:53,03:38:41,02:34:00,07:18:28,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
57,Min Zhu,276,M35-39,CHN,00:44:42,03:23:11,02:45:18,07:18:30,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
40,Yangchun He,337,M45-49,CHN,00:44:16,03:25:57,02:44:28,07:18:32,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
41,Mingdong Xie,376,M45-49,CHN,00:51:05,03:25:35,02:36:24,07:18:36,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
58,Weizhi Jiang,238,M35-39,CHN,00:51:13,02:55:23,03:19:59,07:18:42,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
59,Bobby Yap,269,M35-39,SGP,00:57:38,03:24:48,02:44:17,07:20:32,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
19,Zhengzheng Liu,167,M25-29,CHN,00:59:10,03:33:04,02:35:59,07:21:03,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
6,Miaolin Chen,411,M65-69,CHN,00:59:09,03:33:08,02:36:13,07:21:16,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
33,Sergey Kozlovtsev,187,M30-34,CHN,00:48:57,03:23:20,03:01:39,07:21:19,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
39,Huadong Yang,318,M40-44,CHN,00:52:54,03:24:44,02:51:25,07:22:48,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
20,Dongquan Zhang,423,M25-29,CHN,00:53:31,03:31:38,02:48:41,07:23:08,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
20,Shuilong Shen,386,M50-54,CHN,01:03:38,03:12:09,02:59:29,07:23:58,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
34,Haifeng Yao,208,M30-34,CHN,00:59:02,03:20:45,02:55:01,07:24:07,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
35,Xin Li,185,M30-34,CHN,00:49:24,03:23:26,03:03:11,07:24:11,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
4,Jing Jin,554,F25-29,CHN,01:00:31,03:43:08,02:32:43,07:25:19,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
21,Ye Chen,159,M25-29,CHN,00:57:23,03:38:44,02:26:59,07:25:31,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
60,Rui Xu,268,M35-39,CHN,00:54:11,03:50:32,02:28:44,07:25:52,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
42,Zhanhai Li,374,M45-49,CHN,00:48:49,03:41:23,02:41:49,07:26:30,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
36,Yang Geng,181,M30-34,CHN,00:47:35,03:17:11,03:12:59,07:26:39,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
24,Team Rookie 2 Team,671,RELAY,CHN,00:47:18,04:28:53,02:05:58,07:27:24,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
2,Yoko Ishibashi,575,F60-64,JPN,00:51:37,03:44:23,02:37:20,07:27:47,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
43,Lian Li,347,M45-49,CHN,01:10:42,03:20:57,02:40:22,07:31:24,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
61,Chengjiang Wang,278,M35-39,CHN,00:54:25,03:37:21,02:47:38,07:32:35,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
44,Liusheng Jiang,343,M45-49,CHN,01:01:22,03:43:19,02:22:33,07:32:37,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
7,Xiangdong Wen,416,M65-69,CHN,01:06:16,03:15:23,02:58:07,07:33:02,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
22,Kewei Li,163,M25-29,CHN,00:54:42,03:27:19,02:55:52,07:33:26,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
3,Hayashi Yuko,96,F60-64,JPN,00:48:06,03:55:50,02:37:46,07:33:48,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
45,Tuck Chun Daniel Leong,345,M45-49,SGP,00:48:53,03:35:21,02:56:52,07:34:08,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
62,Runner Wangfei,279,M35-39,CHN,00:48:36,03:52:20,02:45:16,07:34:19,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
63,Jun Cai,224,M35-39,CHN,00:55:12,03:27:05,03:02:00,07:35:48,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
3,Sin Laam Tang,552,F18-24,HKG,00:40:59,03:47:07,02:58:10,07:36:21,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
37,Jun Zhang,213,M30-34,CHN,00:50:20,03:32:09,02:57:35,07:36:36,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
7,Zhijie Wang,157,M18-24,USA,00:41:32,03:22:05,03:18:55,07:37:35,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
1,Kimiko Matsuda,578,F65-69,JPN,00:42:06,03:51:07,02:51:54,07:37:44,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
46,Dawei Yan,446,M45-49,CHN,00:39:33,03:32:23,03:06:06,07:37:57,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
40,Cedric Lum-Chook,301,M40-44,FRA,00:50:17,03:38:36,02:58:06,07:38:45,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
64,Qunjie Fu,230,M35-39,CHN,00:53:50,03:45:57,02:50:41,07:39:37,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
25,Team Healthy Trip,696,RELAY,CHN,00:48:36,04:18:10,02:27:42,07:40:20,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
4,Lu Zhang,553,F18-24,CHN,00:59:07,03:30:30,02:59:56,07:41:29,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
26,Team Rookie 5 Team,674,RELAY,CHN,00:49:14,04:25:49,02:23:16,07:42:41,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
65,Bo Chen,281,M35-39,CHN,00:50:20,03:29:16,03:03:25,07:43:20,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
23,Junzhi Li,162,M25-29,CHN,00:57:23,03:37:46,02:55:20,07:43:22,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
41,Jun Li,293,M40-44,CHN,00:52:23,03:53:37,02:44:10,07:44:13,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
15,Licheng Qian,396,M55-59,CHN,01:04:27,03:30:17,02:56:23,07:44:35,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
47,Tao Wang,360,M45-49,CHN,00:57:39,03:41:22,02:48:32,07:44:58,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
42,Jian Wang,328,M40-44,CHN,00:59:53,03:42:39,02:46:16,07:45:21,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
66,Jinghui Wang,261,M35-39,CHN,00:47:38,03:41:55,03:08:36,07:48:31,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
48,Jiang Li,346,M45-49,CHN,00:57:32,03:51:20,02:35:12,07:48:32,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
43,Aihua Yuan,322,M40-44,CHN,01:02:15,03:50:04,02:45:29,07:48:51,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
6,Fai Ming Chan,404,M60-64,HKG,00:48:11,03:45:03,02:56:19,07:49:12,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
44,Daoyong Wu,315,M40-44,CHN,00:51:09,03:44:16,02:59:18,07:49:21,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
67,Zhenwu Bai,223,M35-39,CHN,01:01:35,03:28:13,03:11:46,07:50:09,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
49,Rong Qiang Yao,367,M45-49,CHN,00:54:31,03:46:58,02:52:43,07:53:43,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
27,Team Awesome Twosome II,651,RELAY,CHN,00:49:07,03:56:40,02:58:59,07:53:45,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
50,Tianle Guo,336,M45-49,CHN,00:54:41,04:01:29,02:42:33,07:54:02,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
9,Xueqiu Liu,563,F35-39,CHN,00:55:06,03:50:57,02:52:06,07:54:21,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
10,Eva Carbonell,559,F35-39,CHN,00:54:40,03:43:14,03:07:32,07:56:13,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
7,Huang Sunlien,408,M60-64,TWN,01:08:35,04:02:17,02:33:19,07:58:11,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
28,Team Run 4 Panda'S Life,676,RELAY,CHN,00:51:20,03:47:14,03:17:39,08:03:52,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
68,Derong Wang,260,M35-39,CHN,00:50:18,03:47:43,03:14:18,08:04:58,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
38,Yin Wang,202,M30-34,CHN,00:54:23,03:40:54,03:22:42,08:10:55,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
39,Krzysztof Krol,188,M30-34,THA,00:54:33,03:34:01,03:30:22,08:14:56,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
51,Wuwenqing Wu,365,M45-49,CHN,00:56:56,03:53:44,03:09:10,08:25:01,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
45,Longxing Ha,286,M40-44,CHN,01:00:00,03:38:43,03:27:17,08:25:25,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
69,Ke Liu,437,M35-39,CHN,00:50:02,03:41:56,03:34:10,08:26:58,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
8,Yigan Li,406,M60-64,CHN,00:58:26,04:09:43,03:03:50,08:29:29,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
